estnet,numgt,numprocs,probQR,propQuartets,whichSNaQ,runtime,netRF,majortreeRF,mean_gtee,ntaxa,nhybrids_true,nhybrids_est,ils,replicateid
"((((20,(((((10,11):0.6943125347000879,12):0.73227879221717,9):0.6006486301104599,((((6,7):0.7643969683008803,5):0.7163787141694153,8):0.6329046068163355,#H21:0.013131242866438683::0.2145538527970095):0.01089962418913055):0.936676030852096,((((2,1):0.14279946424740725,3):0.8893207322682039,4):1.1957202486711846)#H21:0.5347501409306813::0.7854461472029906):0.46742045997742393):1.3997980827927121,19):0.6637313023252399,(17,18):1.451073426636285):0.6679997498890176,(16,15):0.6636413394000985,(13,14):0.7051363456769533);",3000,4,1.0,0.9,2,46759.388208883,4,2,0.27896088999999985,20,1,1,med,4
"(20,(((17,18):1.45276263522368,((13,14):0.7040000041761619,(16,15):0.6668245967765951):0.6645373016109115):0.6641938502628852,19):1.4029330731966285,((((2,1):0.14301873046624838,3):0.8857579090252492,4):1.3391997713153867,((#H21:::0.23519935377618306,((12,(11,10):0.6938753592904274):0.7310553364501357,9):0.6026871996474471):0.0,((8)#H21:::0.7648006462238169,(5,(7,6):0.7615200853157685):0.47275023435704044):0.9357373662803173):0.6563051979073218):0.636115097791535);",3000,8,0.5,1.0,2,38175.119052854,4,2,0.27896088999999985,20,1,1,med,4
"(9,((11,10):0.6959979551207728,12):0.7323524663790754,((8,((6,7):0.7633909530775939,5):0.8064967194924063):0.6288211301735228,(((20,(((18,17):1.3782726296382082,((15,16):0.70624184229555,(14,13):0.6637624598869152):0.665831969875106):0.6374327517515617,(19)#H21:::0.9705547768008689):1.505156604069542):0.6559767417412954,(((2,3):0.14026778600616419,1):0.8572869779206261,4):1.4070356036720555):0.0611810634775506,#H21:::0.02944522319913108):0.5410357895285699):0.7090019341498361);",3000,16,1.0,1.0,2,11117.354017098,4,0,0.27470599766666653,20,1,1,med,7
"((8,(((((3,2):0.13892204555513402,1):0.8972645899452832,4):1.3235495370083206,((19,(((14,13):0.7175104614218982,(15,16):0.7076802545768788):0.7322259966984853,(17,18):1.5296886346928877):0.6453912086952885):1.4021621530965365,20):0.6154041286426407):0.6168610561382032,(((11,10):0.7255837716793333,12):0.7711672796584559,(9)#H21:::0.9763511208115014):0.6985236783565085):0.7557413632347589):0.6642409851018579,5,(#H21:::0.023648879188498614,(6,7):0.7907443075621161):0.0028647280781835672);",1000,16,0.5,1.0,2,9081.73308517,4,0,0.26267860339660315,20,1,1,med,9
"(9,((11,10):0.6943579134263381,12):0.7327435213887468,(((5,(6,7):0.7576653309891221):0.8070148129992828,8):0.628726232872314,(((1,(3,2):0.13892847206624911):0.8546591003354505,4):1.4059726364967913,(20,(19,(((15,(#H25:::0.02891178655932744,16):1.208221654576137e-10):0.712255794082155,(13,14):0.6589667774679967):0.7078685713945126,((18,17):1.3982893332108095)#H25:::0.9710882134406725):0.6731263764404514):1.3804559407876142):0.6484055865328264):0.6022395511621084):0.7074105134790944);",3000,16,0.5,0.9,2,13466.840101524,4,0,0.27470599766666653,20,1,1,med,7
"(((6,7):0.7217327560517365,5):0.7337885253278968,8,((9,((10,11):0.7547198043784472,12):0.7456125244359689):0.6768051929916347,((20,(19,((17,18):1.4340404037952312,((14,13):0.686192391961825,(15,16):0.65551008279377):0.660501368151971):0.7233723238158797):1.3585069539012404):0.6636971708341238,(4,((3,#H21:::0.5056084364584843):0.6809930668020757,(1,(2)#H21:::0.49439156354151564):0.6809930668020757):0.7365636755408234):1.4305034000774821):0.6300333763303455):0.6396140337019769);",3000,8,0.5,0.7,2,13727.224700664,0,0,0.2788628519999999,20,1,1,med,8
"(9,((11,10):0.694933130782633,12):0.7291128508989293,((((6,7):0.7772611848303721,5):0.8054337654678769,8):0.6292942388531526,((((2,1):0.12051050499268928,3):0.8621579631499899,4):1.408404380161677,(20,(19,((17,18):1.378156458214025,((16,(15,#H21:1.871248770703088e-6::0.011105922606252821):9.230754510364793):0.7253777231846784,((14,13):0.0)#H21:0.700736661294514::0.9888940773937471):0.6558968651849282):0.6976011523789136):1.3801970583592853):0.6477611301835866):0.602769643404829):0.7093450647432477);",3000,8,0.5,0.9,2,23761.316990377,4,2,0.27470599766666653,20,1,1,med,7
"((6,7):0.4664527021061091,((#H21:::0.20985981409453622,8):0.07847721131533081,((9,(12,(11,10):0.7484109452732741):0.744526630610582):0.6777799758613133,((4,(1,(2,3):0.14426153309066453):0.868551310122768):1.427243571580081,((((17,18):1.429131941493798,((14,13):0.6842033631633185,(15,16):0.6560038985041751):0.662833414987179):0.7221931988820735,19):1.3636821918253594,20):0.6641961543560213):0.6292150223624602):0.633966775270324):1.068404976770025,(5)#H21:::0.7901401859054638);",3000,8,1.0,1.0,2,13853.759463841,4,0,0.2788628519999999,20,1,1,med,8
"(9,((11,10):0.6883750589969221,12):0.7458391622574324,((((7,6):0.7623713366757007,5):0.8211870736691027,8):0.6256767972211321,((((3,2):0.13835147132289183,1):0.871702724383064,4):1.4055605976034702,(20,((19)#H21:::0.7608991670974727,(((14,13):0.664878183978437,(15,16):0.7035737603501354):0.6665476568847861,((18,17):1.3742227098200963,#H21:::0.2391008329025273):3.242378989704058e-6):1.003855760181585):1.1538351266147473):0.6491157251071416):0.6020136211820314):0.7071540009516365);",3000,16,0.5,0.7,2,13111.75686186,4,0,0.27470599766666653,20,1,1,med,7
"(15,(16,#H21:1.2430352350425825e-5::0.04505210370957755):0.0,((13,14):0.6925208289549314,((((((8,((6,7):0.7737647073551828,5):0.7093022520645839):0.6396816644395534,(((10,11):0.6986539450463931,12):0.72936029744651,9):0.604402852743206):0.6569226264158132,(4,(3,(2,1):0.13717986075325198):0.8909248393079028):1.340915538681585):0.6370214765651474,20):1.4045621428568746,19):0.6253718305437208,((17,18):0.7896951618099963)#H21:0.8175062465855543::0.9549478962904224):0.7278092685065111):0.6828224932071668);",3000,16,1.0,0.7,2,13956.573742966,4,2,0.27896088999999985,20,1,1,med,4
"((6,7):0.6557615328578438,(8,((((19,((17,18):1.4271906584646743,((14,13):0.7154052418013421,(15,16):0.6839946935376365):0.6622765978658788):0.742648879131565):1.3242420745766643,20):0.6733052352882334,((4,(2,((3,1):1.1922475612207306e-9)#H21:2.607555960479094e-10::0.8378897876654327):1.3223477400151193):0.0,#H21:6.956333455855033e-8::0.16211021233456732):1.4253169316029972):0.6315690568494884,(9,((11,10):0.7251206993769991,12):0.7798864184020725):0.675561692616132):0.6193638873974989):0.7710679933563241,5);",3000,16,0.5,0.7,2,11352.509203236,6,2,0.2788628519999999,20,1,1,med,8
"(((17,18):1.3853502279586654,((16,15):0.6811238135609179,(13,14):0.6516044719866236):0.6883780089819179):0.6276693537210974,(19)#H21:::0.9662958395237852,(20,(((3,(1,2):0.12359285442420431):0.8859146031341989,4):1.4496343070874025,((((5,(7,6):0.782391374170873):0.6481624208051758,8):0.695451498622,(((11,10):0.6808104368529269,12):0.7843379859056184,9):0.6330182943353542):0.6021559164970494,#H21:::0.033704160476214835):0.04019713660263086):0.6690165271337822):1.5348388708282763);",3000,4,0.5,1.0,2,44554.899402203,4,2,0.27496089899999987,20,1,1,med,9
"((17,18):1.4519337369558623,((16,15):0.6666928900385717,(13,14):0.7039643918017913):0.6638330410516577,((19)#H21:::0.9446286149132874,(((((12,(10,11):0.6938515274544114):0.7310984923912938,9):0.6026793247731047,(8,((6,7):0.763997448573777,5):0.7155561316421516):0.641037873918792):0.6564069535063297,((1,(2,3):0.12517300877086668):0.8916808173634444,4):1.3390982139247356):0.6359553575417715,(20,#H21:::0.055371385086712584):0.0043858374838318705):1.5372658829467318):0.5912003887807987);",3000,4,1.0,1.0,2,75099.41329434,4,0,0.27896088999999985,20,1,1,med,4
"(6,7,(((((4,((3,2):0.14706433008086967,1):0.8637420534672592):1.42713975588805,((19,((17,18):1.4241917662796466,((15,16):0.6583129960780846,(14,13):0.6840355353694773):0.6634651495308486):0.7197187762516892):1.364070050217506,20):0.6643999346710279):0.46991404411221793,((9,((11,10):0.7510797137348891,12):0.7425880586648193):0.2895105863264891)#H21:1.1947461600405045::0.7777739910418133):0.9077078144510377,(#H21:0.0::0.22222600895818673,8):0.03464372410334203):0.7332980315813454,5):0.7011629956569871);",3000,16,1.0,0.9,2,11048.69616324,4,0,0.2788628519999999,20,1,1,med,8
"((5,(7,6):0.6920870285792979):0.7425741975870915,8,((9,((11,10):0.7598887750885553,12):0.7407366952952392):0.6757154697262107,(((4,(1,(2,3):0.14794466982488724):0.8612924829867136):1.425040076654795,(20,((((15,16):0.6604199506400081,(14,13):0.6730680489539104):0.660878240076854,(17,18):1.4307629466131169):0.6864281916228681,(19)#H21:::0.9822444517566916):1.432371860998432):0.6682551396377037):0.013108957412494017,#H21:::0.017755548243308363):0.6160822115037635):0.6385545921797907);",3000,16,1.0,0.7,2,11055.528179995,4,0,0.2788628519999999,20,1,1,med,8
"(20,(((3,(2,1):0.15426808420956659):0.8512785060906145,4):1.3531077297265823,((9,(12,(11,10):0.6049339220179538):0.7407771854112811):0.7041777031016748,(8,((7,6):0.8209539589999317,5):0.6778476385758383):0.6669952314501248):0.6578798902294082):0.6154540850684707,(19,(((18,(17)#H21:::0.9538216539484751):1.53661756593022,((13,14):0.6768263361630886,(15,16):0.6592349675718053):0.6371461518443479):0.008487422601004876,#H21:::0.0461783460515249):0.6977041478287869):1.3746082301943505);",3000,8,1.0,1.0,2,61170.529478648,4,2,0.27703932833333317,20,1,1,med,2
"((((14,13):0.6491768313638379,(16,15):0.6921985918733888):0.6862111867273281,(17,18):1.487111531700516):0.6914256458720583,(20,(((1,(3,2):0.14113754639230036):0.8475921309633586,4):1.438504908396842,((((10,11):0.774934839046939,12):0.7095185191285436,(9)#H21:::0.9646302459982958):0.7492074513779929,((5,(6,7):0.735488427361866):0.7074277100361325,(8,#H21:::0.035369754001704216):0.0):0.6856215673658047):0.6460747335035228):0.669391060927957):1.3390584367197007,19);",3000,16,0.5,1.0,2,32833.770091684,4,0,0.2744707080000002,20,1,1,med,5
"(((9,(12,(10,11):0.7218279670493658):0.7182277180617077):0.6860470934476376,(((7,6):0.7465164847645598,5):0.7419360658881742,8):0.6856669994404886):0.6636299501377142,(4,(3,(2,1):0.17342314484073384):0.8267064267137361):1.4748576699360236,(20,(19,((18,(17)#H23:::0.9894648211786392):1.4495233625252073,((15,16):0.6580423802668784,((13,14):0.6307486489460373,#H23:::0.010535178821360847):0.041851543712913095):0.6745729325399074):0.7236898779647496):1.383327374755403):0.6801947156085139);",3000,8,0.5,0.7,2,33033.38100856,4,2,0.27245109599999984,20,1,1,med,6
"((((2,3):0.15193758595848053,1):0.8849033622409055,4):1.446749756397662,(20,((((15,16):0.6849964782907527,(13,14):0.6491933051544542):0.6899146126191668,(17,18):1.3912436712645941):0.6245491064146741,(19)#H21:::0.9650201981903154):1.5367554143112):0.6667347010221174,(((((11,10):0.6830415124109321,12):0.7809244006988616,9):0.6345591985351731,((5,(7,6):0.7719419857949442):0.658267193249743,8):0.6902074662102037):0.632893908704623,#H21:::0.034979801809684595):0.008997848332672677);",3000,8,1.0,0.7,2,10839.241883147,4,0,0.27496089899999987,20,1,1,med,9
"(12,((((((((14,13):0.6638805687467936,(16,15):0.7064113032939278):0.6665415203535313,(18,17):1.379008131175661):0.6967606347836766,19):1.382217356431431,20):0.6476473316681459,(((2,3):0.14026686827355106,1):0.8572540837409335,4):1.4073373916177159):0.601885636118576,((#H21:::0.23183243546004967,8):0.11263072007896194,((7,6):0.45646071521421283,(5)#H21:::0.7681675645399504):1.2551525434963529):0.6189297287743757):0.7089560371271921,9):0.7323202411086527,(11,10):0.695974987778551);",3000,16,0.5,1.0,2,19871.312852362,4,0,0.27470599766666653,20,1,1,med,7
"(20,(((((5,(7,6):0.7594379180789947):0.7318396894256716,8):0.682541550480361,(9,(12,(10,11):0.7088178304519613):0.7160239078915323):0.690050760644803):0.6634370302340351,(4,(3,(2,1):0.17955278324963458):0.821266022177504):1.4757202526453708):0.679165564572037,(((18,17):1.4065970311213154,((16,15):0.6603681014435843,(14,13):0.6782330918793988):0.66284607963657):0.5742416278906733,(19)#H25:::0.8876594152478394):1.673378337802151):0.0012129153112377053,#H25:::0.11234058475216058);",3000,8,1.0,0.7,2,30890.700876142,4,2,0.27245109599999984,20,1,1,med,6
"((19,((((((10,11):0.6560460886292001,12):0.7281354151342987,9):0.6703668239071474,(((7,(6,#H23:9.761976948591913::0.0):3.779038169131395e-8):0.6409237999762669,5):0.7540644222630263,8):0.6891364269260702):0.6245957183277119,((((3,2):0.12060829814672479,1):0.8487950178078257,4):1.1149008958527297e-10)#H23:1.3611037224002807::1.0):0.6282361701838814,20):1.4195594708868586):0.6795088352094589,((14,13):0.716881870550116,(16,15):0.6838654469542494):0.6467041908322808,(18,17):1.4397058769106734);",3000,4,0.5,0.9,2,46646.661495104,4,0,0.27513736266666655,20,1,1,med,10
"(((((6,7):0.7786797684300736,5):0.6487443340918374,8):0.6937863033179803,(((10,11):0.6851672555050435,12):0.5068931787260672,(9)#H21:::0.7437828370377566):0.9657738977573422):0.003006956437098244,(((1,(3,2):0.14977193996390725):0.8750621581625321,4):1.4528416999175762,((19,((17,18):1.3892240231700503,((16,15):0.6793040584030654,(13,14):0.652975222646414):0.6900964384308944):0.698603073850532):1.3907924336073616,20):0.6585947120367512):0.6389875135833747,#H21:::0.25621716296224334);",3000,16,1.0,0.9,2,6914.192273003,4,0,0.27496089899999987,20,1,1,med,9
"((20,((4,((3,2):0.14895588587739034,1):0.8784987021148206):1.448455972087272,(((((11,10):0.6806688833483799,12):0.7844631251332673,9):0.6332000000783421,(8,(5,(6,7):0.7819318542008521):0.6477146736465818):0.6958903459999621):0.015350353197550152,#H23:::0.015792319193236252):0.6288759540249969):0.6674126086874392):1.474158981695405,((17,18):1.3849395259321822,((16,15):0.680650473438915,(13,14):0.6520447405883559):0.6887267998600748):0.6575734003584541,(19)#H23:::0.9842076808067638);",3000,16,1.0,1.0,2,9779.828190711,4,0,0.27496089899999987,20,1,1,med,9
"(5,(6,7):0.7602062928045557,(8,((((10,11):0.6918141421476934,12):0.740095853475475,9):0.7082539602716638,(((20,((((16,15):0.7128917124131832,(13,14):0.6669559754972277):0.6677597933291702,(18,17):1.3787021952104503):0.6935651814680097,19):1.3836861017269038):0.6447219994217582,(((1,2):0.11735726182423234,3):0.8027901980369331,(4)#H27:::0.9744767940417253):1.5097163966660203):0.5986213850186959,#H27:::0.025523205958274744):0.010783013998285238):0.6257128482299392):0.8133653335952465);",3000,4,0.5,0.7,2,66734.220053558,4,2,0.27470599766666653,20,1,1,med,7
"(((8,((6,7):0.6494432669006862,5):0.7476895003583126):0.6874261904507624,(9,(((10,11):0.6524494798845,12):0.6333005991183489,#H21:9.99893940829399::0.02767915536435049):0.10503409081579024):0.6824734569928601):0.6663302759927536,(20,(19,((18,17):1.4458923428112813,((16,15):0.6802023062885777,(14,13):0.7205189499716766):0.6472652138416206):0.6725143929218359):1.4228989823442026):0.6011721930022953,((((3,2):0.0944994608915331,1):0.866458325728701,4):0.4279962999375276)#H21:1.082620537051152::0.9723208446356495);",3000,8,1.0,0.7,2,8784.058501572,4,0,0.27513736266666655,20,1,1,med,10
"((14,13):0.6468380363480742,(16,15):0.6946865206455438,(((20,((((2,3):0.1425046712126306,1):0.8384641334864122,4):1.440347115201302,((((6,7):0.739505315572807,5):0.7036016153767071,8):0.6772960180024313,(((10,11):0.7802175619458792,12):0.7502844394757673,9):0.694712578339309):0.6518705393532986):0.6680235183440629):1.1046495720241007,(19)#H21:::0.7512470957919177):1.0113255205841676,((17,18):1.4869328037784846,#H21:::0.24875290420808233):3.1065147898801647e-10):0.6826581675121679);",3000,8,1.0,0.9,2,45972.187731362,4,0,0.27447070799999984,20,1,1,med,5
"(((((6,7):0.6450623461980229,5):0.756551903735191,8):0.6879774823665156,(9,(12,(11,10):0.6591162912156311):0.7304317494977268):0.6685006642594903):0.6251983501857181,(20,(19,(((15,16):0.6874048494960043,(13,14):0.723044284894612):0.6473904137053141,(18,17):1.4410051989851527):0.6716635279086595):1.4231945760642026):0.6261704559947052,(4,((1,(2)#H21:::0.5452150275734813):0.6631249069094248,(3,#H21:::0.4547849724265188):0.6631249069094248):0.7138623559544811):1.3617100838358014);",3000,16,0.0,1.0,2,8139.920538128,0,2,0.27513736266666655,20,1,1,med,10
"((((20,((((3,2):0.1345513766637433,1):0.8575752933000054,4):1.3530771008724871,((8,(5,(7,6):0.8210427686047971):0.6778312812865973):0.6669995834793719,(9,((10,(11)#H23:::0.9841921542238609):0.6239972042428595,(12,#H23:::0.015807845776139175):0.6239972042428595):0.7367451618794717):0.704187041236839):0.657880175675633):0.615464641068462):1.3745733765649086,19):0.7060144599098482,(17,18):1.3800468503738774):0.6373652758077961,(14,13):0.6768326918525527,(15,16):0.6592358411882151);",3000,4,1.0,1.0,2,98766.151163156,4,0,0.27703932833333317,20,1,1,med,2
"((9,((11,10):0.6047930387966164,12):0.7374305540006608):0.7060874623110263,(8,(5,(7,6):0.8180372893480908):0.6778778324827922):0.6685657379983017,((((3,2):0.13477600633538636,1):0.853344290449562,4):1.356557935589621,((((18,17):1.3812351055055347,((15,16):0.6576546239999222,(13,14):0.6773166859612644):0.6340827942424324):0.5609255366526118,(19)#H21:::0.8957162140909608):1.6437987741237918,(20,#H21:::0.10428378590903924):0.0007746951687983606):0.6153498825252636):0.6583709098700798);",3000,8,1.0,0.9,2,66044.189561416,4,0,0.27703932833333317,20,1,1,med,2
"(((((10,11):0.7071317592361844,12):0.7201274382928099,9):0.6885267146608995,((((2,1):0.16364094950392888,3):0.8309675729962749,4):1.4734545186820214,((((18,17):1.4012241517497548,((16,15):0.6593821236353441,(13,14):0.6756677209206379):0.6664071839448475):0.5713133257245451,(19)#H29:::0.8875860201027679):1.6788526908059702,(20,#H29:::0.11241397989723213):0.011964744724890423):0.6799004906143175):0.6629938442612864):0.6892232167253418,((7,6):0.7524128076846134,5):0.7351778321814819,8);",3000,4,0.5,0.9,2,61448.050396973,4,2,0.27245109599999984,20,1,1,med,6
"(((((6,7):0.7682331142047968,5):0.6509572452919817,8):0.6931613926788825,(9,((10,11):0.6870248237489839,12):0.7805433127211823):0.6312573019655394):0.6429653007098984,(((2,3):0.14887716533831657,1):0.8821174750005206,4):1.4520193795515848,((((17,18):1.3855678686697663,((16,15):0.6802345550435507,(13,14):0.6481144793760049):0.6881614832484434):0.5607622301578614,(19)#H21:::0.9036835388457007):1.6468364315581547,(20,#H21:::0.09631646115429929):0.05997113154702991):0.6589589144345235);",3000,16,0.5,0.7,2,14294.881424149,4,0,0.27496089899999987,20,1,1,med,9
"(20,(((18,17):1.402752461002328,((15,16):0.6574815900191803,(13,14):0.680922386322353):0.6657533219979461):0.7297886433518418,19):1.378479592966647,((4,(3,(1,2):0.1670194327098705):0.8276946120822748):1.4745238012213984,((9,((11,10):0.7109719240017177,(#H21:::0.03517674682338185,12):0.0008234189211661868):0.7424693562957746):0.7476872726307622,((8,((6,7):0.7525513305234695,5):0.735765451295778):0.6995016368458823)#H21:::0.9648232531766181):0.6343266445290346):0.6820109757526026);",3000,8,0.5,0.9,2,43358.961106566,4,2,0.27245109599999984,20,1,1,med,6
