estnet,numgt,numprocs,probQR,propQuartets,whichSNaQ,runtime,netRF,majortreeRF,mean_gtee,ntaxa,nhybrids_true,nhybrids_est,ils,replicateid
"(1,2,((4,(((20,((((13,14):0.6210408900018985,(15,16):0.6431460451442325):1.4473653193029554,19):0.1639428052002715,(17,(18,#H27:::0.0):2.5461886622415116e-6):2.3793094135849064):1.3139176429310608):0.6246042002611694,((8,((6,7):0.4968733182430721,(5)#H27:::1.0):0.7175361601650161):0.5946850947114082,(((11,(12,#H21:::0.48762454983719017):3.999731255934794e-15):0.12058405561526983,10):1.5999802236332306,(9)#H21:::0.5123754501628098):0.0):0.6785556317045269):1.880834576658419)#H23:0.0::0.6364798527064595):2.3924213271857164,(#H23:0.0::0.3635201472935405,3):0.0451798252048344):0.17644470340830432);",1000,16,0.0,0.7,2,32165.823076914,20,4,0.27660585614385635,20,3,3,med,8
"(9,((((4,((2,3):0.12670224849851883,1):0.8410491551832001):1.352376123362635,(20,(((18,17):2.0224828360982308,(19)#H23:::0.7384517480538906):0.3679164859541765,((13,14):0.6066117199645682,((16,15):0.6093878658585474,#H23:::0.26154825194610937):0.06329510968558669):1.5236339153155432):1.304312964581236):0.647121240071389):0.6274578678894858,((8)#H21:::0.6618406493727187,(5,(7,(6,#H21:::0.33815935062728136):1.9139746322567823e-9):0.5706939029290882):1.2264365561882922):0.22149810279885923):0.6308025463269864)#H25:1.0188161053958142e-11::0.9996349990361592,((11,10):0.0906949191363932,(12,#H25:1.8665728061010126e-9::0.00036500096384087884):0.03499240113941551):0.9319500150358269);",1000,8,0.0,0.9,2,82063.857697033,12,2,0.27437280019980015,20,3,3,med,1
"(18,17,(((((4,((3,2):0.13351105175685468,1):0.6983924140049346):1.4334383755895888)#H21:1.4801139921743059e-5::0.8191267204759632,((((5)#H31:::0.6179574212872503,(7,(6,#H31:::0.38204257871274977):7.137344005194117e-5):1.5147468144114733):0.3135755807574656,8):0.6406592842008314,((9,((11,12):0.11323042130730668,10):0.9759999692261189):0.5830336710125493,#H21:3.1906746789231423e-6::0.18087327952403678):0.13862481003704788):1.0917952966339814):0.32378969227691845,(20)#H29:::1.0):1.3378407592965078,(((15,16):0.5772444639058364,(14,13):0.6331715742590629):1.275562612987215,(#H29:::0.0,19):0.0):0.22520696721614136):2.3267755428134604);",300,8,0.0,0.7,2,166754.617583128,16,2,0.2637255866666668,20,3,3,med,19
"(20,((4,((3,2):0.13784326712102504,1):0.8405361458987236):1.37091633138484,((9,((11,(10,#H21:9.820215130025572::0.00045110598923659546):6.283804469207931e-9):0.15685545628937947,12):0.8280747467981229):0.6748179815731221,((5,(6,(7,#H23:::0.07620523757344144):7.398871695158446e-9):0.713840018764623):0.8746979041587211,(8)#H23:::0.9237947624265586):0.5576920784877636):0.6961285366991377):0.5918307869752994,(((13,14):0.5908832781960268,(16,15):0.5925863519217909):1.2828747931033413,(((19)#H25:::0.9202824157673735,(18,(17,#H25:::0.07971758423262656):0.0):2.247155386806428):0.05443444526226721)#H21:0.0015926815332316::0.9995488940107634):1.3909929135259584);",1000,4,0.0,0.9,2,100120.385190234,16,2,0.271375786213786,20,3,3,med,7
"((10,(11,12):0.1076009424326946):1.026350906028359,(9,(8,(((((20,(((18,17):3.0981715830064234,(19)#H21:::0.7840491011354436):0.23227572582641762,((16,15):0.6774104606833633,(14,(13,#H21:::0.21595089886455648):0.0):0.5457532099510108):1.8980199104954067):1.7986906454067129):0.5972139146726908,(4,(1,(3,2):0.14316684534337684):0.9221911365588902):1.840866596490775):0.9122068748281178,((6,7):0.3007708049670208,(5)#H23:::0.7948890517269748):1.7536368977146253):0.0,#H23:::0.2051109482730252):0.0)#H25:2.850986807496976e-10::0.5527273232251989):9.999983595343307):7.420317947314906e-10,#H25:0.42008092866416386::0.4472726767748011);",1000,8,1.0,1.0,2,22571.8592117,14,2,0.25533303096903076,20,3,3,med,6
"(16,(15,((19,((20,(((1,(2,3):0.004634668195428709):0.7422551015912678,(4,#H21:9.987350451774507::0.10051625320435649):2.6421205204858315e-7):1.6992931084380782,(((((7,6):0.9206194957358771,5):0.7047944433357883,8):0.6540250535139169,(9,(((11,(12)#H29:::0.7662506120908095):0.4624639196614864,10):1.1888952185888881,#H29:::0.23374938790919056):0.0003669190139691447):0.7270500914975683):0.7204102196577766)#H21:0.17341394308761857::0.8994837467956435):0.37550051692057373):1.3480694827614796,(18,17):2.3145225161104124):0.22635579243178025):1.5032068209872078)#H23:0.0::0.5063292860224713):0.002465973913266944,(14,(13,#H23:7.524380419678439e-6::0.49367071397752876):2.5180766811984633e-6):2.134178348929565);",300,4,1.0,1.0,2,165238.616886098,18,4,0.2637255866666668,20,3,3,med,19
"((8,(5,(7,6):0.6688196505143041):0.7273841010304641):0.5804974902541961,((20,(((((13,14):0.6365744992089375,(15,16):0.6551182100219732):1.232366497366038,19):0.17295176341765087,(17,18):2.03387696097849):0.0)#H21:1.7042765749658515::0.9776942837554644):0.67131209161505,((((3,2):0.048606949917162696,(1)#H25:::0.9418463966425935):0.9470543221744614,(4,#H25:::0.05815360335740644):0.8788879698639631):4.336686458490951e-6,#H21:4.751799763449985e-6::0.022305716244535582):1.4275540763849228):0.6625953898108503,((((11,(10)#H23:::0.7538059924998433):0.3759489493813859,12):1.0472918366608508,9):0.02373950750111264,#H23:::0.2461940075001567):0.6375032849173948);",1000,8,0.0,0.7,2,32541.269711815,12,4,0.2766058561438561,20,3,3,med,8
"(14,13,((16,(#H23:2.5::0.11349411590972824,15):6.189850723402921e-9):0.7840242957961339,(((19,(18,(17,#H21:1.2962273328430206e-10::0.21497588444161478):2.49999978601177e-9):4.4982676074690895):0.2622807676954782,((((4,(3,(2,1):0.15423689711916747):0.7721999793299897):1.72616465475368,((9,(12,(11,10):0.030506848077830006):0.9154445215002106):0.6917619548498319,(((6,(7,(5)#H25:::0.5193888506335271):0.052296404800650384):2.100244511522168,8):2.1033650469649375e-12,#H25:::0.48061114936647287):0.6263897322430865):0.758505219490433):0.5578848153092442,20):1.6926186153022313)#H21:4.60414049538753e-10::0.7850241155583852):2.8084073436669665e-12)#H23:2.7375459348775966::0.8865058840902718):0.6791529712489144);",1000,16,1.0,0.9,2,34063.352095244,16,6,0.2766058561438561,20,3,3,med,8
"(17,(19,(((15,(16)#H21:::0.8935514862962025):0.8087821553535975,((13,14):0.28979874059565447,#H21:::0.10644851370379749):0.3650815842732465):1.1842380218171658,((20,((((2,1):0.20093592768111218,3):0.830533791105412,(4,#H23:0.0::0.05775318684969594):0.0027627755673483466):1.58758619216849,(((8,((6,7):0.6809443845092907,5):0.7263316263406892):0.5792088272198328,(((11,12):0.007913336462265254,10):0.8386258442868689,9):0.6579557718218911):0.7269221036189843)#H23:0.0004954530124699545::0.9422468131503041):0.5567634210455781):1.4844495662966504)#H25:0.0::0.8275280385998143):0.3057951220751697):4.149116437923005,(18,#H25:0.0::0.1724719614001857):1.6096842794833234e-6);",1000,4,1.0,0.7,2,56177.410733909,16,2,0.2766058561438561,20,3,3,med,8
"(((14,13):0.6715990812761626,(16,15):0.633105515627946):1.2301322466447753,((17,(18,#H25:6.998225147341212e-7::0.012656482693785893):9.585024542336373e-9):2.098539998453959,(20,(((4,((3,(2)#H21:::0.439713936607206):0.4998321910465131,(1,#H21:::0.5602860633927941):0.4998321910465131):0.6971741882196169):1.3774371032890405,((8,(5,(6,7):0.6601404933499191):0.7132328650820066):0.580523597625266,(((11,((12,10):8.672237543661737e-10)#H23:2.0549477786840134e-9::0.8834651249941364):1.1123243088225654,9):0.0,#H23:2.977094462490321e-9::0.11653487500586358):0.6697691592189056):0.6763472078507474):0.0)#H25:0.6662557269634047::0.9873435173062141):1.4937789906188805):0.16097300497709996,19);",1000,16,0.5,0.7,2,45468.544880053,10,6,0.27660585614385635,20,3,3,med,8
"(13,14,((16,(15,#H23:9.99986712407977::0.0):1.3073312862152336e-8):0.652788862658593,((20,(((((((6,7):0.6524154529595219,5):0.7379288634790798,8):0.004621964726469728,#H33:9.989983170021825::0.04586015481204155):0.5866513948084455,(((12,(11,(10)#H21:::0.760328234800787):0.3455269109032677):1.0354587690744075,9):0.039804246115051276,#H21:::0.239671765199213):0.6143465143819736):0.7577021022527435,(((3,(1,2):0.21161000473229466):0.8250948524946612,4):0.3092456201444753)#H33:1.4210068160916423::0.9541398451879585):0.551242536532979)#H23:0.01430900484533057::1.0):1.377143788408698,((17,18):1.9170622761799625,19):0.1327793554485382):1.345879351279454):0.6333412146526601);",1000,8,0.0,1.0,2,55707.612166193,14,4,0.2766058561438561,20,3,3,med,8
"(20,((((5,(6,7):0.8044793996500128):0.7421280838007148,8):0.7295841494315377,(((11,(12)#H27:::0.7423262792594211):0.4094269757584107,10):1.301536864557143,(9,#H27:::0.2576737207405789):2.2302246948614798e-12):0.7077897884869588):0.7671973478164691,(4,(3,(2,(1)#H25:::0.9728005918229551):0.11228529276084903):0.7692666088871742):1.713291417522948):0.5726387545823767,((((19,((18,17):2.5272788981251795)#H21:1.3414624293359856e-9::0.9049784464194356):0.23224159485540202,((13,14):0.6094141909131171,(16,15):0.5905652700648549):1.479726720836172):1.5241438823212194,#H21:2.4768877617067473e-7::0.09502155358056441):0.0,#H25:::0.027199408177044943):0.0);",1000,4,1.0,0.9,2,100803.028907837,12,2,0.271375786213786,20,3,3,med,7
"(16,15,(((14,13):0.7567713952800418,(((17,(#H21:0.0::0.04846254218810936,18):2.460285251278813e-7):3.4955322317728026,((20,(((8,((6,7):0.5486472817088044,5):0.8828928009620018):0.706394489835226,(((11,12):0.06556073571420541,10):0.9062484810294685,9):0.8604875005802702):0.7502454892987609,((4,(2,#H23:1.3239290637595185e-14::0.444027427005685):9.999999999918243):4.433118434291169e-17,((3,1):0.0)#H23:0.0::0.555972572994315):2.5255657928673134):0.7300132962963342):0.31464843246668395)#H21:1.5455564074231::0.9515374578118907):0.0055731221937643715,(19)#H27:::0.8890221532603368):1.3466864807935404):0.6088790191867586,#H27:::0.11097784673966311):0.18875774588472805);",1000,4,1.0,0.7,2,27066.325859552,14,6,0.2616796033966032,20,3,3,med,9
"(13,(14,#H25:9.058586456296574e-8::0.4945302399549822):0.013768604785393435,((15,(((18,(17,#H21:2.31577377922301e-8::0.123742577108364):2.535478324484257e-10):4.632303024618568,(((20,((((3,2):0.20645608765770315,1):0.27213994144846626,(4)#H23:::0.8058607999233662):2.6318722693774363,(((8,(5,(6,7):0.629882545031342):0.8160102711120815):0.6161508521576927,((12,(10,11):0.3155431067302202):0.7800721902032438,9):0.7033750830362681):0.6942619681490977,#H23:::0.19413920007663374):3.248878990071834e-10):0.6391952260466551):1.7307078248182908,19):8.42525831623641e-11)#H21:3.128863202256441e-10::0.876257422891636):1.3972631074993769)#H25:5.911997611654306e-8::0.5054697600450178):0.0,16):3.6722613591280906);",1000,4,0.0,0.7,2,64715.145087024,16,6,0.2711407612387611,20,3,3,med,11
"(((4,((1,2):0.16000592254592674,(3,#H21:5.0::0.02324618949258447):0.0):0.8128370346369771):1.8555944317666988,(((((6,7):0.7538749810558326,5):0.779940496672245,(8,#H25:0.0::0.0539068919464264):0.0018670312808777294):0.7147403281280427,((9,((10,11):0.11591805029960336,12):0.933018244703758):0.2982153834036385)#H25:0.38965408213601016::0.9460931080535736):0.0)#H21:0.720810039041215::0.9767538105074155):0.6364690565869244,((19,(((13,14):0.6862397745283138,(16,15):0.7700536255342499):0.5869072583042894)#H23:0.6367768030994495::0.961204857498123):0.13878415410932451,(18,17):2.454164815195526):1.8023423997329628,(20,#H23:2.7282961503932303e-14::0.03879514250187704):0.01394285851417385);",1000,4,1.0,0.9,2,36049.862994274,12,6,0.2585650699300698,20,3,3,med,12
"(14,13,((16,(15,#H23:9.922553560320005e-6::0.0):0.0):0.6525404515668586,(((19,(17,(18)#H21:::0.9702214050363335):2.1961250124651066):0.14583580419084902,((((9,((10,11):0.0947964284409295,12):0.8154465983614637):0.6571307319134879,(((7,6):0.662057033576919,5):0.7254256468443545,8):0.5799294547239945):0.6812324077588413,(((2,((1,3):3.272376084675646e-9)#H25:5.7576134186467866e-8::0.6728648626665947):3.6441128938135883,4):0.0,#H25:4.7633760323074647e-7::0.3271351373334053):1.381713358773316):0.6057336691816053,(20,#H21:::0.029778594963666496):1.0036331997694583e-8):1.4115531711533817):4.500048970869246e-8)#H23:1.3320184040697391::1.0):0.6380655534608165);",1000,4,0.0,1.0,2,97454.151100721,16,4,0.2766058561438561,20,3,3,med,8
"(((4,((((((11,(10)#H25:::0.9816544878641543):0.16154122504686896,12):0.8784981959219614,9):0.6857991605714067,((5,(6,(7,#H25:::0.01834551213584572):2.951728488059539e-8):0.6954818303860169):0.8088885831008809,8):0.6269442562311937):0.6910224176147464,(((13,15):0.2629927838657715,(((14,16):0.46984916723857256,((17,18):2.043813199639449,19):0.268021766206306):2.3447167174207025e-8)#H21:1.6339780294334508e-8::0.8395572515138374):3.939749401008977,(20,#H21:0.006790646131147031::0.16044274848616252):0.00023289390708290333):0.6279638829779316):1.460015237516773)#H23:0.0::0.5744329198500109):9.963382752535228,(1,#H23:4.6534746250860755::0.4255670801499892):9.114475695955443e-6):0.018350190955170546,3,2);",1000,8,1.0,0.7,2,39098.791915981,22,8,0.271375786213786,20,3,3,med,7
"((3,(2,#H23:2.0822505936200434e-5::0.26450720616705997):2.1967791860813147e-6):0.20467350089811454,(4,((((((10,11):0.1665936914677315,(12,#H25:0.0005075046176609009::0.05119221145007915):1.07702828819674e-10):0.6960702516324273,9):0.9191043174192377,((8,(5,(6,7):0.8191997037726404):0.8206949586598243):1.3412636659136648e-6)#H25:0.873853320868761::0.9488077885499209):0.7243297647859197,((((13,14):0.9311490527831322,16):0.1288748572084825,(15,(((17,18):2.8441409851748753,19):0.41310839235025404)#H21:5.365642129417394e-6::0.6008916192305047):7.67191752420124e-7):4.292065233497639,(#H21:0.447641115362331::0.39910838076949523,20):3.2075143693854823e-6):0.6311989626008969):1.847845846044777)#H23:0.0::0.7354927938329401):1.4798465212379375,1);",1000,4,0.0,1.0,2,111452.997963738,22,6,0.271375786213786,20,3,3,med,7
"(20,(((((6,7):0.7934868882821628,5):0.6755761263521948,8):0.6839310322457485,((9,(12,(11,10):0.1373555411625985):0.8118667408637118):3.0076669219658642e-6,#H23:0.44058688198019974::0.029289262343091458):0.6672440514682907):0.7022199245543989,(((1,(2,3):0.10614216375088067):0.9351063980044062,4):0.2707780035457867)#H23:1.4710666735971594::0.9707107376569085):0.648868454423385,((((14,(13)#H25:::0.9998296640739427):0.6225199956196061,((15,16):0.5880095824315339,#H25:::0.00017033592605729465):0.050192857390364436):0.9359142735805938,(19)#H21:::0.6550402612824443):0.46751332377524013,((17,18):1.1321465408333862,#H21:::0.3449597387175557):1.267123500728156):1.4317271473364879);",1000,4,1.0,0.7,2,48202.771448875,8,4,0.2585650699300698,20,3,3,med,12
"(3,((1,2):0.1781986489549172,(4,((((20,((((13,14):0.6317841057267102,(15,16):0.6382065212051411):1.2737006087936558,((18,17):2.1013966273816473,19):0.146287567874244):0.02667259424238821)#H21:1.5463487977169994::0.9970831577950716):0.6859314557298739,((9,((12,11):0.1326749171488431,10):0.8192730905981386):0.654740146999836,(8,((5)#H23:::0.7006652912721626,((6,#H23:::0.2993347087278374):2.996973233870491e-7,7):1.1621749294083663):0.41750409222804696):0.7014959669705619):0.649300951411835):1.6124187524867404,#H21:9.995805078388242::0.0029168422049283913):1.0147389654801349e-8)#H27:1.3470769487705533e-8::0.742073720648563):1.6458421114634827):5.007295535525891e-8,#H27:4.814238600388977::0.25792627935143697);",1000,4,0.0,0.7,2,56838.742083298,12,2,0.2585650699300698,20,3,3,med,12
"((3,((4)#H25:::0.7241789563409962,(((((17,18):2.3170038554138936,19):0.18392655724516474,((14,13):0.5589442537907972,(15,16):0.6662284504082323):1.075477572873026):1.6282740595832415,20):0.5877685286114677,(((9,((11,10):0.16574102879578304,12):0.6897347874917631):0.6524898392639968,#H21:::0.29329573857642743):0.013823986000858726,((8)#H21:::0.7067042614235726,((7,(6,#H27:::0.07719423571594283):2.677838866412912):1.0894302958119257,(5)#H27:::0.9228057642840571):0.34496748763956003):1.0592510549997447):0.5918490788443278):0.9569343080182415):1.6098221654976532):0.06970370492751275,(1,2):0.15061420015042962,#H25:::0.2758210436590039);",300,4,0.5,1.0,2,118760.563249098,14,4,0.27843147666666673,20,3,3,med,20
"(20,((4,(#H25:1.173765800222773e-6::0.02579079479455103,((2,1):0.18213676453035685,3):0.4882127905681345):0.3235293130447481):1.48456049017592,(((9,((11,10):0.16991483688801662,12):0.9445570964546827):0.6400896228563826,(((7,6):0.5680571705287066,(5)#H35:::0.9257247350351545):0.9533937660650955,(8,#H35:::0.07427526496484543):0.0007114608190753975):0.6592253117548846):0.6779124126498517)#H25:6.387318618946331e-7::0.974209205205449):0.6601524901359489,(((15,16):0.723325565188362,((13,14):0.004453569723735311,#H27:::0.22260038442860472):0.6120676377960429):1.4756157673609873,((17,18):1.7853434912508885,(19)#H27:::0.7773996155713953):0.29997573324498217):1.379029360202014);",1000,8,0.0,0.9,2,48636.873532364,10,4,0.2616796033966032,20,3,3,med,9
"(3,(2,(1,((4,((((((12,(11)#H29:::0.21874777268838044):0.0022175141728691854,(10,#H29:::0.7812522273116196):0.0022175141728691854):0.8510436553679359,9):0.5009536585869137,((8,(5,(6,7):0.6577585443928443):0.7325461511294518):0.6871523402634202)#H21:0.0::0.819267193606077):0.9400622638258256,(((17,18):1.9903359100131794,(19,((13,14):0.624770856055213,(15,16):0.6482267960090183):1.2374297355151542):0.17174770285675903):1.3465833932113644,20):0.595734354258677):0.09523271005312983,#H21:1.306949124261582e-5::0.18073280639392297):1.2911343173813696):0.0)#H23:4.42816625582741::0.8111766243809576):1.2170331086445126e-6):1.6829298068505993,#H23:0.3644429734402226::0.18882337561904242);",1000,8,1.0,0.7,2,43159.682750594,8,4,0.2766058561438561,20,3,3,med,8
"(18,17,((19,#H21:0.0::0.30059765551397144):1.7544765911581492,((20,(((((7,6):0.7595818438091501,5):0.6527824907699554,(8,#H27:2.2098236892891124e-5::0.2009237659115075):0.0629721467977599):0.8767613504565067,((((12,11):0.15511864262528552,10):0.9050480748709729,9):0.08726953137918732)#H27:1.615258772278255::0.7990762340884925):0.47326321026138113,((1,(3,2):0.1472446835930785):0.8461035760682882,4):1.3480382194820326):0.6425766644684481):1.2160553689071156,(((16,(15)#H25:::0.9902940280172627):0.6995719169097321,(14,(13,#H25:::0.009705971982737264):0.010170917632476451):0.6139722661233425):0.7065194631292133)#H21:10.0::0.6994023444860286):0.4012472273765557):2.080164279018458);",1000,4,1.0,0.9,2,206621.406087524,14,0,0.27437280019980015,20,3,3,med,1
"(19,((17,#H31:0.0::0.15124221683852337):0.0,18):3.264744075420033,(((16,15):0.7094917210323634,(13,14):0.5925694131206813):1.1109029380476656,((20,(((((6,7):0.7456208595586099,5):0.7502290465081786,(8,#H23:::0.019466006546244325):0.0003657644681718861):0.647958765567044,(((11,10):0.16046659030559493,12):0.9608709239263055,9):0.6925397240732386):0.6076865709616716,(((4)#H29:::0.8104239935067667,((3,2):0.09887580349142064,(1,#H29:::0.18957600649323325):0.1593830863387453):1.1981320662559405):1.2492321461708056)#H23:::0.9805339934537557):0.6297719619848623):1.4749086998746546)#H31:0.0::0.8487577831614767):0.2842373271599524);",1000,8,1.0,0.7,2,18301.885481502,20,2,0.26520548951048933,20,3,3,med,10
